3717,ID146902,146902,6,28.308,205.698,653.449,0,1316,1316,11.500,1,-10921639,134.540,255,0,255,65790,127.436,16.267,0.529,0.731
3718,ID147019,147019,6,29.279,206.430,654.389,0,1317,1317,11.500,1,-10921639,133.497,255,0,255,65280,127.489,15.732,0.622,0.803
3719,ID147141,147141,6,29.211,206.277,656.390,0,1318,1318,11.500,1,-10921639,133.497,255,0,255,65280,127.489,15.822,0.620,0.802
3720,ID147255,147255,6,29.913,206.114,656.379,0,1319,1319,11.500,1,-10921639,134.540,255,0,255,65790,127.436,16.039,0.656,0.836
3721,ID147366,147366,6,30.287,205.701,658.140,0,1320,1320,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.740,0.771,0.830
3722,ID147487,147487,6,30.644,206.357,659.801,0,1321,1321,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.576,0.841,0.871
3723,ID147600,147600,6,30.767,205.809,661.677,0,1322,1322,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.769,0.825,0.862
3724,ID147714,147714,6,30.417,204.609,660.984,0,1323,1323,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.689,0.788,0.830
3725,ID147826,147826,6,29.916,203.338,660.662,0,1324,1324,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.159,0.839,0.828
3726,ID147944,147944,6,29.879,204.340,659.803,0,1325,1325,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.325,0.795,0.817
3727,ID148054,148054,6,30.476,203.742,658.914,0,1326,1326,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.546,0.850,0.830
3728,ID148166,148166,6,30.467,203.573,660.258,0,1327,1327,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.560,0.850,0.830
3729,ID148277,148277,6,30.465,206.021,660.523,0,1328,1328,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.449,0.856,0.850
3730,ID148384,148384,6,30.091,208.030,661.653,0,1329,1329,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.291,0.873,0.825
3731,ID148489,148489,6,29.721,209.476,659.934,0,1330,1330,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.045,0.811,0.812
3732,ID148597,148597,6,30.361,207.605,658.089,0,1331,1331,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.642,0.808,0.824
3733,ID148697,148697,6,30.761,205.247,658.333,0,1332,1332,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.474,0.900,0.856
3734,ID148796,148796,6,30.947,204.869,658.331,0,1333,1333,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.455,0.943,0.863
3735,ID148899,148899,6,30.704,204.595,657.941,0,1334,1334,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.518,0.884,0.841
3736,ID149001,149001,6,30.517,205.818,663.294,0,1335,1335,11.500,1,-10921639,106.380,0,0,255,52020,125.867,15.295,1,0.845
3737,ID149100,149100,6,30.901,203.924,663.152,0,1336,1336,11.500,1,-10921639,106.380,0,0,255,52020,125.867,15.295,1,0.845
3738,ID149201,149201,6,31.228,202.145,662.555,0,1337,1337,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.268,1,0.863
3739,ID149302,149302,6,31.213,199.999,661.618,0,1338,1338,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.343,1,0.863
3740,ID149403,149403,6,31.017,201.428,662.869,0,1339,1339,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.258,1,0.859
3741,ID149503,149503,6,31.164,201.155,663.493,0,1340,1340,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.309,1,0.863
3742,ID149606,149606,6,31.307,200.014,663.998,0,1341,1341,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.361,1,0.859
3743,ID149705,149705,6,30.588,199.735,664.680,0,1342,1342,11.500,1,-10921639,103.773,0,0,255,50745,125.401,15.040,1,0.828
3744,ID149809,149809,6,30.961,200.927,665.968,0,1343,1343,11.500,1,-10921639,105.859,0,0,255,51765,125.779,15.316,1,0.842
3745,ID149912,149912,6,30.663,201.115,666.025,0,1344,1344,11.500,1,-10921639,103.773,0,0,255,50745,125.401,15.190,1,0.828
3746,ID150026,150026,6,31.200,200.105,669.251,0,1345,1345,11.500,1,-10921639,107.423,0,0,255,52530,126.038,15.342,1,0.852
3747,ID150128,150128,6,30.844,199.842,670.394,0,1346,1346,11.500,1,-10921639,104.816,0,0,255,51255,125.594,15.203,1,0.835
3748,ID150235,150235,6,30.996,200.658,670.710,0,1347,1347,11.500,1,-10921639,105.859,0,0,255,51765,125.779,15.254,1,0.842
3749,ID150334,150334,6,31.135,200.741,670.782,0,1348,1348,11.500,1,-10921639,106.902,0,0,255,52275,125.954,15.332,1,0.849
3750,ID150438,150438,6,30.914,200.052,672.118,0,1349,1349,11.500,1,-10921639,105.337,0,0,255,51510,125.688,15.279,1,0.838
3751,ID150550,150550,6,30.920,201.225,674.081,0,1350,1350,11.500,1,-10921639,105.337,0,0,255,51510,125.688,15.247,1,0.838
3752,ID150669,150669,6,31.524,200.064,672.788,0,1351,1351,11.500,1,-10921639,109.509,0,0,255,53550,126.354,15.407,1,0.867
3753,ID150787,150787,6,30.822,197.835,672.940,0,1352,1352,11.500,1,-10921639,104.816,0,0,255,51255,125.594,15.240,1,0.835
3754,ID150901,150901,6,31.005,196.786,673.964,0,1353,1353,11.500,1,-10921639,105.859,0,0,255,51765,125.779,15.316,1,0.842
3755,ID151017,151017,6,30.929,195.669,675.882,0,1354,1354,11.500,1,-10921639,105.337,0,0,255,51510,125.688,15.247,1,0.838
3756,ID151139,151139,6,30.742,195.655,674.936,0,1355,1355,11.500,1,-10921639,104.294,0,0,255,51000,125.499,15.233,1,0.831
3757,ID151257,151257,6,31.059,195.590,674.769,0,1356,1356,11.500,1,-10921639,106.902,0,0,255,52275,125.954,15.271,1,0.849
3758,ID151373,151373,6,31.257,192.809,675.057,0,1357,1357,11.500,1,-10921639,107.423,0,0,255,52530,126.038,15.366,1,0.852
3759,ID151487,151487,6,30.916,192.844,674.419,0,1358,1358,11.500,1,-10921639,105.337,0,0,255,51510,125.688,15.209,1,0.838
3760,ID151592,151592,6,31.352,191.305,673.563,0,1359,1359,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.332,1,0.859
3761,ID151698,151698,6,31.479,192.058,672.076,0,1360,1360,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.418,1,0.863
3762,ID151801,151801,6,30.801,190.887,669.059,0,1361,1361,11.500,1,-10921639,104.294,0,0,255,51000,125.499,15.233,1,0.831
3763,ID151904,151904,6,31.048,192.175,670.645,0,1362,1362,11.500,1,-10921639,106.380,0,0,255,52020,125.867,15.224,1,0.845
3764,ID152015,152015,6,30.609,192.479,670.980,0,1363,1363,11.500,1,-10921639,103.252,0,0,255,50490,125.301,15.095,1,0.824
3765,ID152130,152130,6,31.114,191.510,670.299,0,1364,1364,11.500,1,-10921639,106.902,0,0,255,52275,125.954,15.271,1,0.849
3766,ID614,614,13,34.596,927.560,314.511,0,0,0,11.500,1,-10921639,225.276,255,0,255,110160,81.913,21.456,0.837,2.506
3767,ID500,500,13,35.476,927.547,317.123,0,1,1,11.500,1,-10921639,226.319,255,0,255,110670,80.650,21.325,0.876,2.621
3768,ID859,859,13,34.919,927.424,316.088,0,2,2,11.500,1,-10921639,222.147,255,0,255,108630,85.517,20.932,0.850,2.386
3769,ID735,735,13,34.908,928.055,316.938,0,3,3,11.500,1,-10921639,212.239,255,0,255,103785,95.363,20.487,0.859,2.056
3770,ID1189,1189,13,34.445,928.263,317.593,0,4,4,11.500,1,-10921639,212.239,255,0,255,103785,95.363,20.602,0.837,2.028
3771,ID975,975,13,34.542,926.488,316.603,0,5,5,11.500,1,-10921639,214.325,255,0,255,104805,93.464,20.641,0.840,2.093
3772,ID1304,1304,13,34.342,925.797,315.641,0,6,6,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.277,0.831,1.922
3773,ID1081,1081,13,34.403,925.645,314.001,0,7,7,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.297,0.821,1.897
3774,ID1417,1417,13,34.498,925.536,311.799,0,8,8,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.406,0.826,1.957
3775,ID1538,1538,13,34.062,925.347,310.547,0,9,9,11.500,1,-10921639,213.282,255,0,255,104295,94.424,20.507,0.809,2.020
3776,ID1668,1668,13,33.156,925.322,309.957,0,10,10,11.500,1,-10921639,216.933,255,0,255,106080,90.967,20.741,0.759,2.058
3777,ID1804,1804,13,33.541,924.947,309.466,0,11,11,11.500,1,-10921639,220.583,255,0,255,107865,87.220,20.783,0.773,2.206
3778,ID1926,1926,13,33.371,926.822,308.393,0,12,12,11.500,1,-10921639,220.583,255,0,255,107865,87.220,20.900,0.762,2.188
3779,ID2059,2059,13,32.981,925.803,308.997,0,13,13,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.439,0.755,1.861
3780,ID2197,2197,13,32.474,925.027,308.331,0,14,14,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.225,0.732,1.754
3781,ID2328,2328,13,31.927,926.123,307.321,0,15,15,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.227,0.703,1.736
3782,ID2473,2473,13,32.279,928.146,308.113,0,16,16,11.500,1,-10921639,198.160,255,0,255,96900,106.238,19.757,0.733,1.578
3783,ID2624,2624,13,32.258,930.211,307.406,0,17,17,11.500,1,-10921639,200.767,255,0,255,98175,104.453,19.837,0.742,1.637
3784,ID2778,2778,13,32.700,931.623,306.412,0,18,18,11.500,1,-10921639,202.331,255,0,255,98940,103.336,20.228,0.763,1.695
3785,ID2916,2916,13,32.068,932.448,303.809,0,19,19,11.500,1,-10921639,199.202,255,0,255,97410,105.536,19.679,0.726,1.587
3786,ID3150,3150,13,32.494,934.948,306.849,0,20,20,11.500,1,-10921639,202.853,255,0,255,99195,102.956,20.102,0.746,1.683
3787,ID3038,3038,13,33.281,933.756,306.127,0,21,21,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.767,0.782,1.899
3788,ID3267,3267,13,33.249,933.900,304.461,0,22,22,11.500,1,-10921639,215.890,255,0,255,105570,91.983,20.388,0.752,2.015
3789,ID3381,3381,13,32.941,933.125,305.522,0,23,23,11.500,1,-10921639,216.411,255,0,255,105825,91.478,20.521,0.742,2.015
3790,ID3491,3491,13,32.985,931.990,305.830,0,24,24,11.500,1,-10921639,220.061,255,0,255,107610,87.775,20.494,0.731,2.117
3791,ID3597,3597,13,33.381,930.885,305.875,0,25,25,11.500,1,-10921639,221.626,255,0,255,108375,86.092,20.569,0.745,2.197
3792,ID3695,3695,13,34.924,929.448,306.757,0,26,26,11.500,1,-10921639,224.233,255,0,255,109650,83.145,20.724,0.809,2.412
3793,ID3786,3786,13,35.621,928.620,307.703,0,27,27,11.500,1,-10921639,223.712,255,0,255,109395,83.749,20.693,0.842,2.441
3794,ID3867,3867,13,35.574,929.854,307.003,0,28,28,11.500,1,-10921639,222.147,255,0,255,108630,85.517,20.761,0.844,2.377
3795,ID4032,4032,13,35.548,930.931,306.009,0,29,29,11.500,1,-10921639,223.190,255,0,255,109140,84.346,20.753,0.840,2.416
3796,ID3948,3948,13,35.281,931.650,305.993,0,30,30,11.500,1,-10921639,217.454,255,0,255,106335,90.450,20.429,0.833,2.185
3797,ID4116,4116,13,35.509,930.358,306.781,0,31,31,11.500,1,-10921639,222.669,255,0,255,108885,84.935,20.694,0.842,2.397
3798,ID4204,4204,13,35.645,930.332,305.160,0,32,32,11.500,1,-10921639,225.276,255,0,255,110160,81.913,20.797,0.846,2.520
3799,ID4408,4408,13,34.946,928.975,304.498,0,33,33,11.500,1,-10921639,229.969,255,0,255,112455,75.948,21.013,0.803,2.698
3800,ID4303,4303,13,35.049,931.230,305.453,0,34,34,11.500,1,-10921639,231.012,255,0,255,112965,74.517,21.054,0.799,2.753
3801,ID4509,4509,13,35.531,930.439,304.777,0,35,35,11.500,1,-10921639,227.883,255,0,255,111435,78.690,20.970,0.836,2.637
3802,ID4606,4606,13,35.433,930.938,305.653,0,36,36,11.500,1,-10921639,229.448,255,0,255,112200,76.648,20.963,0.825,2.707
3803,ID4706,4706,13,33.223,932.002,305.446,0,37,37,11.500,1,-10921639,225.276,255,0,255,110160,81.913,20.671,0.736,2.333
3804,ID4805,4805,13,33.206,932.015,305.406,0,38,38,11.500,1,-10921639,224.233,255,0,255,109650,83.145,20.659,0.738,2.290
3805,ID4904,4904,13,33.301,931.620,305.436,0,39,39,11.500,1,-10921639,219.540,255,0,255,107355,88.322,20.511,0.749,2.129
3806,ID5004,5004,13,33.513,932.638,306.901,0,40,40,11.500,1,-10921639,216.411,255,0,255,105825,91.478,20.665,0.771,2.060
3807,ID5101,5101,13,32.122,933.451,305.941,0,41,41,11.500,1,-10921639,208.589,255,0,255,102000,98.492,19.428,0.709,1.757
3808,ID5193,5193,13,32.155,934.991,306.061,0,42,42,11.500,1,-10921639,210.153,255,0,255,102765,97.180,19.713,0.715,1.803
3809,ID5306,5306,13,31.898,935.487,306.356,0,43,43,11.500,1,-10921639,212.761,255,0,255,104040,94.896,20.072,0.695,1.839
3810,ID5402,5402,13,32.342,935.879,307.670,0,44,44,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.043,0.734,1.701
3811,ID5503,5503,13,31.176,936.719,305.982,0,45,45,11.500,1,-10921639,194.509,255,0,255,95115,108.582,20.155,0.692,1.466
3812,ID5614,5614,13,31.308,936.890,304.794,0,46,46,11.500,1,-10921639,198.160,255,0,255,96900,106.238,19.983,0.697,1.532
3813,ID5725,5725,13,30.931,935.837,304.558,0,47,47,11.500,1,-10921639,197.638,255,0,255,96645,106.584,19.764,0.677,1.497
3814,ID5834,5834,13,30.251,933.725,303.448,0,48,48,11.500,1,-10921639,196.074,255,0,255,95880,107.599,19.966,0.639,1.421
3815,ID5940,5940,13,30.332,934.092,303.355,0,49,49,11.500,1,-10921639,195.031,255,0,255,95370,108.258,20.150,0.653,1.423
3816,ID6051,6051,13,30.986,934.512,303.809,0,50,50,11.500,1,-10921639,195.031,255,0,255,95370,108.258,19.982,0.686,1.466
3817,ID6150,6150,13,30.899,935.205,302.498,0,51,51,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.060,0.678,1.525
3818,ID6264,6264,13,31.337,935.487,303.512,0,52,52,11.500,1,-10921639,199.202,255,0,255,97410,105.536,19.842,0.700,1.554
3819,ID6376,6376,13,30.910,935.709,303.480,0,53,53,11.500,1,-10921639,193.988,255,0,255,94860,108.903,19.791,0.669,1.428
3820,ID6596,6596,13,31.051,936.496,302.860,0,54,54,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.024,0.684,1.561
3821,ID6489,6489,13,31.434,936.296,303.375,0,55,55,11.500,1,-10921639,203.896,255,0,255,99705,102.183,19.642,0.692,1.632
3822,ID6698,6698,13,31.449,936.140,304.781,0,56,56,11.500,1,-10921639,198.160,255,0,255,96900,106.238,19.863,0.706,1.543
3823,ID6806,6806,13,31.888,934.623,305.275,0,57,57,11.500,1,-10921639,198.681,255,0,255,97155,105.889,19.663,0.715,1.564
3824,ID6904,6904,13,33.733,934.609,306.088,0,58,58,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.096,0.804,1.734
3825,ID7007,7007,13,33.005,934.604,306.140,0,59,59,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.031,0.774,1.687
3826,ID7121,7121,13,32.567,934.943,305.462,0,60,60,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.011,0.747,1.728
3827,ID7356,7356,13,32.885,934.146,306.408,0,61,61,11.500,1,-10921639,205.982,255,0,255,100725,100.586,20.392,0.759,1.768
3828,ID7236,7236,13,33.217,932.386,307.720,0,62,62,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.508,0.787,1.841
3829,ID7477,7477,13,33.644,932.228,309.371,0,63,63,11.500,1,-10921639,205.460,255,0,255,100470,100.992,20.230,0.815,1.827
3830,ID7597,7597,13,33.659,931.423,309.378,0,64,64,11.500,1,-10921639,203.374,255,0,255,99450,102.571,19.949,0.813,1.778
3831,ID7712,7712,13,33.968,930.138,313.767,0,65,65,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.476,0.850,1.766
3832,ID7824,7824,13,34.097,930.235,313.003,0,66,66,11.500,1,-10921639,202.853,255,0,255,99195,102.956,20.731,0.848,1.808
3833,ID7931,7931,13,34.106,927.194,313.209,0,67,67,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.405,0.836,1.841
3834,ID8035,8035,13,33.706,927.426,311.763,0,68,68,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.548,0.823,1.813
3835,ID8147,8147,13,33.893,929.112,312.233,0,69,69,11.500,1,-10921639,203.374,255,0,255,99450,102.571,20.150,0.834,1.803
3836,ID8366,8366,13,33.746,929.920,311.729,0,70,70,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.360,0.840,1.724
3837,ID8259,8259,13,34.221,931.478,312.992,0,71,71,11.500,1,-10921639,205.982,255,0,255,100725,100.586,20.764,0.848,1.880
3838,ID8467,8467,13,34.454,931.193,313.694,0,72,72,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.586,0.880,1.811
3839,ID8568,8568,13,34.075,931.248,312.124,0,73,73,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.223,0.834,1.815
3840,ID8677,8677,13,34.381,930.637,312.180,0,74,74,11.500,1,-10921639,199.724,255,0,255,97665,105.179,20.021,0.864,1.760
3841,ID8786,8786,13,34.707,931.071,311.065,0,75,75,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.247,0.886,1.828
3842,ID8891,8891,13,35.089,932.152,311.122,0,76,76,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.030,0.923,1.812
3843,ID8996,8996,13,35.303,931.955,311.941,0,77,77,11.500,1,-10921639,193.988,255,0,255,94860,108.903,20.267,0.947,1.733
3844,ID9101,9101,13,34.546,931.472,313.244,0,78,78,11.500,1,-10921639,194.509,255,0,255,95115,108.582,20.671,0.905,1.702
3845,ID9209,9209,13,34.533,931.652,315.549,0,79,79,11.500,1,-10921639,190.337,255,0,255,93075,111.054,20.538,0.920,1.642
3846,ID9315,9315,13,34.884,933.158,317.576,0,80,80,11.500,1,-10921639,189.294,255,0,255,92565,111.639,20.522,0.934,1.638
3847,ID9414,9414,13,35.268,933.985,318.660,0,81,81,11.500,1,-10921639,190.337,255,0,255,93075,111.054,20.189,0.941,1.661
3848,ID9521,9521,13,35.161,930.723,319.747,0,82,82,11.500,1,-10921639,186.687,255,0,255,91290,113.045,19.814,0.941,1.602
3849,ID9626,9626,13,35.327,928.332,321.393,0,83,83,11.500,1,-10921639,191.380,255,0,255,93585,110.456,20.263,0.949,1.687
3850,ID9744,9744,13,35.319,926.862,323.170,0,84,84,11.500,1,-10921639,188.773,255,0,255,92310,111.926,20.225,0.952,1.645
3851,ID9876,9876,13,35.171,926.076,322.681,0,85,85,11.500,1,-10921639,188.252,255,0,255,92055,112.211,20.278,0.954,1.638
3852,ID10010,10010,13,35.127,927.475,322.740,0,86,86,11.500,1,-10921639,196.074,255,0,255,95880,107.599,20.608,0.935,1.761
3853,ID10131,10131,13,35.578,927.208,324.813,0,87,87,11.500,1,-10921639,193.466,255,0,255,94605,109.220,20.428,0.951,1.727
3854,ID10250,10250,13,35.641,923.206,327.222,0,88,88,11.500,1,-10921639,189.294,255,0,255,92565,111.639,20.411,0.954,1.656
3855,ID10367,10367,13,35.578,922.175,326.696,0,89,89,11.500,1,-10921639,185.644,255,0,255,90780,113.586,20.092,0.959,1.600
3856,ID10484,10484,13,35.609,921.246,327.114,0,90,90,11.500,1,-10921639,189.816,255,0,255,92820,111.348,20.269,0.952,1.663
3857,ID10603,10603,13,35.873,921.725,325.991,0,91,91,11.500,1,-10921639,191.380,255,0,255,93585,110.456,20.435,0.954,1.692
3858,ID10715,10715,13,35.732,921.301,325.188,0,92,92,11.500,1,-10921639,191.380,255,0,255,93585,110.456,20.478,0.949,1.687
3859,ID10836,10836,13,35.502,923.115,326.273,0,93,93,11.500,1,-10921639,187.730,255,0,255,91800,112.492,20.608,0.957,1.633
3860,ID10955,10955,13,35.354,923.982,327.250,0,94,94,11.500,1,-10921639,185.123,255,0,255,90525,113.852,20.573,0.961,1.594
3861,ID11074,11074,13,34.823,923.618,327.770,0,95,95,11.500,1,-10921639,175.736,255,0,255,85935,118.144,20.368,0.955,1.453
3862,ID11192,11192,13,34.753,922.133,327.062,0,96,96,11.500,1,-10921639,178.865,255,0,255,87465,116.815,20.508,0.960,1.500
3863,ID11311,11311,13,34.877,921.809,326.875,0,97,97,11.500,1,-10921639,175.215,255,0,255,85680,118.356,19.964,0.959,1.449
3864,ID11438,11438,13,34.849,920.702,326.995,0,98,98,11.500,1,-10921639,174.693,255,0,255,85425,118.566,20.108,0.952,1.437
3865,ID11575,11575,13,34.828,921.759,327.567,0,99,99,11.500,1,-10921639,172.086,255,0,255,84150,119.573,20.241,0.969,1.416
3866,ID11702,11702,13,34.901,923.263,328.024,0,100,100,11.500,1,-10921639,178.865,255,0,255,87465,116.815,20.462,0.955,1.496
3867,ID11819,11819,13,34.513,923.498,327.501,0,101,101,11.500,1,-10921639,174.693,255,0,255,85425,118.566,20.427,0.961,1.444
3868,ID11940,11940,13,35.324,922.183,328.561,0,102,102,11.500,1,-10921639,173.650,255,0,255,84915,118.976,18.791,0.971,1.438
3869,ID12058,12058,13,35.584,922.215,328.806,0,103,103,11.500,1,-10921639,165.828,255,0,255,81090,121.727,17.984,0.998,1.361
3870,ID12172,12172,13,35.415,922.920,328.659,0,104,104,11.500,1,-10921639,166.350,255,0,255,81345,121.561,18.202,0.988,1.360
3871,ID12281,12281,13,35.852,924.121,328.828,0,105,105,11.500,1,-10921639,166.871,255,0,255,81600,121.393,18.442,0.998,1.373
3872,ID12382,12382,13,36.602,923.982,328.114,0,106,106,11.500,1,-10921639,172.086,255,0,255,84150,119.573,19.025,1,1.439
3873,ID12487,12487,13,36.450,923.428,328.724,0,107,107,11.500,1,-10921639,170.521,255,0,255,83385,120.145,19.302,1,1.419
3874,ID12594,12594,13,36.827,922.828,330.015,0,108,108,11.500,1,-10921639,173.650,255,0,255,84915,118.976,19.717,1,1.460
3875,ID12698,12698,13,36.857,922.150,327.868,0,109,109,11.500,1,-10921639,176.258,255,0,255,86190,117.930,19.732,1,1.495
3876,ID12807,12807,13,36.562,922.541,327.371,0,110,110,11.500,1,-10921639,175.215,255,0,255,85680,118.356,18.919,0.989,1.472
3877,ID12913,12913,13,36.799,922.904,327.058,0,111,111,11.500,1,-10921639,178.344,255,0,255,87210,117.044,19.515,0.996,1.520
3878,ID13030,13030,13,37.217,923.367,328.591,0,112,112,11.500,1,-10921639,189.294,255,0,255,92565,111.639,20.123,0.994,1.690
3879,ID13278,13278,13,37.643,925.076,328.838,0,113,113,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.923,1,2.118
3880,ID13153,13153,13,37.566,924.850,328.873,0,114,114,11.500,1,-10921639,202.331,255,0,255,98940,103.336,20.551,1,1.958
3881,ID13399,13399,13,37.491,924.413,329.044,0,115,115,11.500,1,-10921639,197.638,255,0,255,96645,106.584,20.353,0.996,1.851
3882,ID13528,13528,13,37.628,923.124,329.370,0,116,116,11.500,1,-10921639,214.847,255,0,255,105060,92.976,21.238,0.989,2.298
3883,ID13649,13649,13,37.532,923.233,329.085,0,117,117,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.449,0.996,1.918
3884,ID13777,13777,13,37.439,923.945,329.033,0,118,118,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.313,0.998,1.810
3885,ID13901,13901,13,37.553,925.123,329.385,0,119,119,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.597,0.996,2.004
3886,ID14023,14023,13,37.574,924.857,330.122,0,120,120,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.507,0.998,1.944
3887,ID14134,14134,13,37.423,924.803,330.342,0,121,121,11.500,1,-10921639,194.509,255,0,255,95115,108.582,20.287,0.998,1.790
3888,ID14248,14248,13,37.368,924.193,328.359,0,122,122,11.500,1,-10921639,193.466,255,0,255,94605,109.220,20.254,0.998,1.770
3889,ID14354,14354,13,36.690,924.369,327.701,0,123,123,11.500,1,-10921639,175.736,255,0,255,85935,118.144,19.701,1,1.487
3890,ID14467,14467,13,36.502,924.101,328.336,0,124,124,11.500,1,-10921639,175.736,255,0,255,85935,118.144,19.274,1,1.487
3891,ID14572,14572,13,36.396,924.597,328.482,0,125,125,11.500,1,-10921639,175.215,255,0,255,85680,118.356,19.721,0.998,1.479
3892,ID14679,14679,13,36.713,923.050,327.757,0,126,126,11.500,1,-10921639,173.650,255,0,255,84915,118.976,19.246,1,1.460
3893,ID14791,14791,13,37.350,923.981,326.953,0,127,127,11.500,1,-10921639,188.773,255,0,255,92310,111.926,20.181,1,1.687
3894,ID14894,14894,13,37.481,924.614,326.655,0,128,128,11.500,1,-10921639,198.681,255,0,255,97155,105.889,20.387,0.996,1.873
3895,ID15008,15008,13,37.270,924.237,326.912,0,129,129,11.500,1,-10921639,186.687,255,0,255,91290,113.045,20.115,1,1.651
3896,ID15128,15128,13,37.526,923.970,327.576,0,130,130,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.449,0.996,1.918
3897,ID15241,15241,13,37.569,923.435,327.762,0,131,131,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.735,0.993,2.096
3898,ID15354,15354,13,37.482,923.592,327.692,0,132,132,11.500,1,-10921639,198.160,255,0,255,96900,106.238,20.383,0.998,1.863
3899,ID15482,15482,13,37.400,924.923,326.350,0,133,133,11.500,1,-10921639,191.380,255,0,255,93585,110.456,20.230,1,1.733
3900,ID15605,15605,13,37.275,924.153,327.299,0,134,134,11.500,1,-10921639,186.166,255,0,255,91035,113.317,20.132,1,1.643
3901,ID15730,15730,13,36.888,923.315,327.225,0,135,135,11.500,1,-10921639,175.736,255,0,255,85935,118.144,19.885,1,1.487
3902,ID15858,15858,13,36.374,924.384,326.534,0,136,136,11.500,1,-10921639,167.393,255,0,255,81855,121.222,19.238,1,1.381
3903,ID15986,15986,13,36.930,924.768,325.806,0,137,137,11.500,1,-10921639,175.736,255,0,255,85935,118.144,19.843,1,1.487
3904,ID16125,16125,13,37.343,928.832,327.439,0,138,138,11.500,1,-10921639,189.816,255,0,255,92820,111.348,20.189,1,1.705
3905,ID16266,16266,13,37.424,929.435,327.675,0,139,139,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.328,1,1.812
3906,ID16395,16395,13,36.954,928.711,325.736,0,140,140,11.500,1,-10921639,179.387,255,0,255,87720,116.584,19.879,1,1.539
3907,ID16509,16509,13,36.630,929.201,324.313,0,141,141,11.500,1,-10921639,171.564,255,0,255,83895,119.766,19.391,1,1.432
3908,ID16619,16619,13,36.717,929.619,324.136,0,142,142,11.500,1,-10921639,172.607,255,0,255,84405,119.376,19.542,1,1.446
3909,ID16709,16709,13,37.116,930.360,323.376,0,143,143,11.500,1,-10921639,184.601,255,0,255,90270,114.115,20.059,1,1.618
3910,ID16800,16800,13,37.042,930.614,322.277,0,144,144,11.500,1,-10921639,179.908,255,0,255,87975,116.350,19.980,1,1.546
3911,ID16906,16906,13,37.219,929.652,322.166,0,145,145,11.500,1,-10921639,190.337,255,0,255,93075,111.054,20.205,1,1.714
3912,ID17010,17010,13,37.234,928.674,322.744,0,146,146,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.354,0.998,1.842
3913,ID17112,17112,13,36.995,928.446,322.411,0,147,147,11.500,1,-10921639,189.816,255,0,255,92820,111.348,20.205,1,1.705
